datetime,open,high,low,close,volume
2025-01-02 09:30:00+05:30,1223.85,1225.9,1222.9,1224.95,217458
2025-01-02 09:45:00+05:30,1225.0,1226.5,1223.0,1224.8,326760
2025-01-02 10:00:00+05:30,1224.85,1225.25,1221.5,1221.65,261516
2025-01-02 10:15:00+05:30,1221.65,1223.15,1220.0,1222.85,292834
2025-01-02 10:30:00+05:30,1222.8,1224.5,1221.35,1223.35,169034
2025-01-02 10:45:00+05:30,1223.35,1226.0,1223.15,1225.2,352627
2025-01-02 11:00:00+05:30,1225.25,1226.35,1223.55,1225.6,378012
2025-01-02 11:15:00+05:30,1225.6,1227.45,1224.65,1226.55,473493
2025-01-02 11:30:00+05:30,1226.45,1229.0,1225.5,1228.1,410074
2025-01-02 11:45:00+05:30,1228.1,1230.5,1227.3,1227.9,538425
2025-01-02 12:00:00+05:30,1227.9,1230.0,1227.75,1228.85,249286
2025-01-02 12:15:00+05:30,1228.8,1231.3,1227.35,1230.5,328451
2025-01-02 12:30:00+05:30,1230.5,1233.1,1230.1,1231.45,799788
2025-01-02 12:45:00+05:30,1231.45,1233.75,1230.5,1231.6,590722
2025-01-02 13:00:00+05:30,1231.5,1235.0,1230.7,1232.55,759434
2025-01-02 13:15:00+05:30,1232.55,1238.05,1232.3,1236.9,1615247
2025-01-02 13:30:00+05:30,1236.9,1242.6,1235.05,1240.4,1289639
2025-01-02 13:45:00+05:30,1240.4,1241.0,1237.55,1238.0,671229
2025-01-02 14:00:00+05:30,1238.4,1240.05,1237.05,1237.1,771482
2025-01-02 14:15:00+05:30,1237.45,1239.55,1236.55,1237.8,967199
2025-01-02 14:30:00+05:30,1237.75,1240.45,1237.05,1240.4,748260
2025-01-02 14:45:00+05:30,1240.4,1244.45,1240.0,1242.8,531146
2025-01-02 15:00:00+05:30,1242.8,1243.6,1240.3,1241.45,1104107
2025-01-02 15:15:00+05:30,1241.55,1242.5,1240.0,1240.55,973196
2025-01-03 09:15:00+05:30,1243.9,1247.8,1235.5,1235.9,998797
2025-01-03 09:30:00+05:30,1236.0,1241.8,1235.8,1240.1,1239824
2025-01-03 09:45:00+05:30,1240.1,1241.15,1237.25,1237.7,318145
2025-01-03 10:00:00+05:30,1237.75,1243.0,1237.3,1239.65,460168
2025-01-03 10:15:00+05:30,1239.65,1243.4,1239.05,1242.3,327136
2025-01-03 10:30:00+05:30,1242.35,1243.9,1240.2,1243.8,546872
2025-01-03 10:45:00+05:30,1243.6,1245.45,1242.5,1243.15,439367
2025-01-03 11:00:00+05:30,1243.0,1247.9,1242.65,1247.45,427656
2025-01-03 11:15:00+05:30,1247.35,1252.7,1247.15,1250.0,900805
2025-01-03 11:30:00+05:30,1250.0,1255.7,1249.5,1255.2,1129845
2025-01-03 11:45:00+05:30,1255.2,1258.25,1254.35,1258.25,554058
2025-01-03 12:00:00+05:30,1258.2,1259.7,1254.5,1257.1,433293
2025-01-03 12:15:00+05:30,1257.1,1261.2,1255.95,1258.95,1080153
2025-01-03 12:30:00+05:30,1258.95,1259.25,1255.15,1256.2,240009
2025-01-03 12:45:00+05:30,1256.2,1257.75,1255.0,1257.15,278283
2025-01-03 13:00:00+05:30,1257.15,1259.65,1256.4,1259.1,303705
2025-01-03 13:15:00+05:30,1259.1,1261.8,1258.4,1260.75,504004
2025-01-03 13:30:00+05:30,1260.85,1262.05,1259.3,1260.9,433744
2025-01-03 13:45:00+05:30,1260.9,1261.0,1255.8,1256.35,377937
2025-01-03 14:00:00+05:30,1256.45,1257.55,1253.75,1254.05,529475
2025-01-03 14:15:00+05:30,1254.2,1254.75,1252.15,1253.2,422521
2025-01-03 14:30:00+05:30,1253.45,1254.15,1251.0,1253.0,430584
2025-01-03 14:45:00+05:30,1253.35,1255.15,1252.55,1253.15,531062
2025-01-03 15:00:00+05:30,1253.1,1253.65,1248.8,1250.65,1254456
2025-01-03 15:15:00+05:30,1250.65,1252.7,1249.1,1249.85,1356342
2025-01-06 09:15:00+05:30,1253.95,1260.85,1248.0,1260.1,865341
2025-01-06 09:30:00+05:30,1259.9,1262.0,1249.2,1249.5,569434
2025-01-06 09:45:00+05:30,1249.5,1251.95,1245.0,1249.3,1304963
2025-01-06 10:00:00+05:30,1249.3,1253.65,1248.25,1252.0,655008
2025-01-06 10:15:00+05:30,1252.0,1253.65,1249.1,1250.0,864888
2025-01-06 10:30:00+05:30,1249.7,1250.65,1245.3,1245.55,377276
2025-01-06 10:45:00+05:30,1245.8,1245.8,1239.05,1240.75,635329
2025-01-06 11:00:00+05:30,1240.75,1241.0,1231.6,1234.15,1006678
2025-01-06 11:15:00+05:30,1234.7,1239.95,1231.35,1239.1,734609
2025-01-06 11:30:00+05:30,1239.5,1240.2,1233.2,1233.45,377375
2025-01-06 11:45:00+05:30,1233.45,1235.05,1223.75,1225.55,732121
2025-01-06 12:00:00+05:30,1225.55,1231.65,1224.35,1230.75,553669
2025-01-06 12:15:00+05:30,1230.75,1233.5,1229.5,1230.25,302928
2025-01-06 12:30:00+05:30,1230.35,1236.0,1229.6,1233.3,244523
2025-01-06 12:45:00+05:30,1233.3,1236.0,1231.9,1235.9,203619
2025-01-06 13:00:00+05:30,1235.9,1236.95,1229.35,1230.65,274340
2025-01-06 13:15:00+05:30,1230.65,1231.85,1228.45,1228.85,636717
2025-01-06 13:30:00+05:30,1229.2,1230.25,1225.0,1228.65,426487
2025-01-06 13:45:00+05:30,1228.3,1229.15,1225.3,1226.8,259187
2025-01-06 14:00:00+05:30,1226.55,1228.35,1225.4,1225.65,274311
2025-01-06 14:15:00+05:30,1225.5,1228.5,1225.1,1225.6,488995
2025-01-06 14:30:00+05:30,1225.65,1226.1,1220.0,1220.4,719254
2025-01-06 14:45:00+05:30,1220.0,1221.75,1218.4,1220.5,403387
2025-01-06 15:00:00+05:30,1220.45,1220.7,1215.15,1215.8,884313
2025-01-06 15:15:00+05:30,1215.8,1220.0,1215.0,1216.25,1018217
2025-01-07 09:15:00+05:30,1222.0,1229.95,1221.25,1229.3,1225868
2025-01-07 09:30:00+05:30,1229.9,1236.4,1228.75,1235.4,422632
2025-01-07 09:45:00+05:30,1235.15,1235.7,1229.8,1231.6,386197
2025-01-07 10:00:00+05:30,1231.65,1237.7,1230.8,1237.7,345495
2025-01-07 10:15:00+05:30,1237.7,1241.2,1236.45,1241.15,373862
2025-01-07 10:30:00+05:30,1240.7,1243.0,1239.5,1239.85,289152
2025-01-07 10:45:00+05:30,1239.85,1241.65,1237.5,1238.8,161106
2025-01-07 11:00:00+05:30,1239.0,1239.95,1238.0,1239.9,112112
2025-01-07 11:15:00+05:30,1239.95,1240.75,1238.9,1239.8,119284
2025-01-07 11:30:00+05:30,1239.65,1241.85,1239.1,1240.7,131296
2025-01-07 11:45:00+05:30,1240.85,1242.2,1240.1,1240.2,136443
2025-01-07 12:00:00+05:30,1240.2,1240.2,1238.0,1239.7,181833
2025-01-07 12:15:00+05:30,1239.65,1240.1,1237.55,1238.2,218668
2025-01-07 12:30:00+05:30,1238.3,1241.0,1238.05,1240.85,232370
2025-01-07 12:45:00+05:30,1240.85,1241.95,1240.05,1240.65,204192
2025-01-07 13:00:00+05:30,1240.75,1241.95,1240.1,1240.6,251097
2025-01-07 13:15:00+05:30,1240.65,1241.25,1239.55,1240.15,221164
2025-01-07 13:30:00+05:30,1240.0,1243.75,1239.9,1240.9,294003
2025-01-07 13:45:00+05:30,1240.9,1241.75,1237.9,1238.0,306088
2025-01-07 14:00:00+05:30,1238.25,1240.0,1237.15,1238.1,341230
2025-01-07 14:15:00+05:30,1238.05,1239.0,1237.1,1238.3,315445
2025-01-07 14:30:00+05:30,1238.2,1238.5,1236.6,1237.35,403900
2025-01-07 14:45:00+05:30,1237.3,1240.4,1236.95,1239.1,497565
2025-01-07 15:00:00+05:30,1239.4,1243.5,1238.05,1240.9,1688342
2025-01-07 15:15:00+05:30,1240.8,1244.5,1238.2,1240.2,1209770
2025-01-08 09:15:00+05:30,1249.0,1256.7,1245.35,1255.45,2490054
2025-01-08 09:30:00+05:30,1255.25,1261.8,1254.15,1256.5,968082
2025-01-08 09:45:00+05:30,1256.65,1260.35,1254.5,1259.3,698883
2025-01-08 10:00:00+05:30,1259.2,1268.8,1259.0,1268.65,1144698
2025-01-08 10:15:00+05:30,1268.65,1269.95,1264.9,1268.65,1039446
2025-01-08 10:30:00+05:30,1268.5,1268.9,1258.25,1259.15,1491543
2025-01-08 10:45:00+05:30,1259.1,1265.75,1259.0,1264.2,581939
2025-01-08 11:00:00+05:30,1264.25,1265.85,1261.5,1264.25,389854
2025-01-08 11:15:00+05:30,1264.3,1265.9,1261.1,1261.1,288634
2025-01-08 11:30:00+05:30,1261.25,1264.85,1261.05,1263.95,281206
2025-01-08 11:45:00+05:30,1263.9,1265.6,1263.2,1265.1,444620
2025-01-08 12:00:00+05:30,1265.0,1265.15,1259.6,1259.7,489113
2025-01-08 12:15:00+05:30,1259.7,1262.55,1259.0,1261.15,362502
2025-01-08 12:30:00+05:30,1261.3,1263.15,1259.2,1262.5,418748
2025-01-08 12:45:00+05:30,1262.5,1270.0,1261.1,1270.0,1089780
2025-01-08 13:00:00+05:30,1269.65,1271.05,1266.3,1266.95,1143651
2025-01-08 13:15:00+05:30,1266.85,1268.5,1264.6,1265.7,443425
2025-01-08 13:30:00+05:30,1265.7,1268.0,1264.9,1267.85,385605
2025-01-08 13:45:00+05:30,1267.9,1270.0,1266.6,1268.75,627982
2025-01-08 14:00:00+05:30,1268.7,1269.35,1266.9,1269.3,473708
2025-01-08 14:15:00+05:30,1269.3,1269.9,1265.65,1265.8,740059
2025-01-08 14:30:00+05:30,1265.85,1266.95,1264.1,1266.7,528342
2025-01-08 14:45:00+05:30,1266.8,1268.45,1266.05,1266.5,466405
2025-01-08 15:00:00+05:30,1266.5,1267.25,1265.0,1266.65,948724
2025-01-08 15:15:00+05:30,1266.6,1266.85,1261.1,1261.15,1405641
2025-01-09 09:15:00+05:30,1267.0,1269.75,1259.6,1262.7,1297773
2025-01-09 09:30:00+05:30,1262.7,1268.45,1261.2,1264.55,735559
2025-01-09 09:45:00+05:30,1264.6,1266.5,1262.1,1265.6,353263
2025-01-09 10:00:00+05:30,1265.6,1266.7,1263.1,1265.2,286522
2025-01-09 10:15:00+05:30,1265.3,1267.0,1262.4,1262.65,687770
2025-01-09 10:30:00+05:30,1262.95,1262.95,1255.4,1255.4,602422
2025-01-09 10:45:00+05:30,1255.55,1255.75,1250.0,1252.7,868452
2025-01-09 11:00:00+05:30,1252.3,1257.8,1251.15,1257.25,364291
2025-01-09 11:15:00+05:30,1257.55,1260.2,1256.4,1260.0,299714
2025-01-09 11:30:00+05:30,1260.0,1260.85,1259.15,1259.4,259183
2025-01-09 11:45:00+05:30,1259.5,1262.05,1258.0,1261.9,383072
2025-01-09 12:00:00+05:30,1261.9,1263.35,1260.45,1261.25,316058
2025-01-09 12:15:00+05:30,1261.2,1263.5,1258.75,1259.25,374154
2025-01-09 12:30:00+05:30,1259.1,1259.25,1256.45,1257.75,263062
2025-01-09 12:45:00+05:30,1257.75,1258.15,1252.8,1254.1,358550
2025-01-09 13:00:00+05:30,1254.05,1256.1,1252.1,1255.55,293717
2025-01-09 13:15:00+05:30,1255.45,1256.2,1253.55,1254.15,224941
2025-01-09 13:30:00+05:30,1254.1,1254.6,1251.5,1252.5,278118
2025-01-09 13:45:00+05:30,1252.45,1253.9,1248.05,1249.65,434533
2025-01-09 14:00:00+05:30,1249.85,1252.15,1248.85,1251.65,322124
2025-01-09 14:15:00+05:30,1251.55,1251.8,1250.0,1250.2,312104
2025-01-09 14:30:00+05:30,1250.2,1251.95,1249.4,1251.65,484608
2025-01-09 14:45:00+05:30,1251.65,1253.55,1250.3,1252.65,531625
2025-01-09 15:00:00+05:30,1252.6,1255.05,1252.15,1254.4,1311488
2025-01-09 15:15:00+05:30,1254.45,1257.7,1253.55,1256.8,1150531
2025-01-10 09:15:00+05:30,1253.85,1256.75,1246.5,1246.5,794002
2025-01-10 09:30:00+05:30,1246.9,1247.35,1236.0,1240.8,430318
2025-01-10 09:45:00+05:30,1241.1,1242.95,1240.0,1240.25,340986
2025-01-10 10:00:00+05:30,1240.25,1244.4,1239.05,1243.25,279095
2025-01-10 10:15:00+05:30,1243.25,1244.5,1240.8,1242.8,206955
2025-01-10 10:30:00+05:30,1242.85,1246.6,1242.3,1246.4,245560
2025-01-10 10:45:00+05:30,1246.4,1250.0,1245.6,1248.35,245457
2025-01-10 11:00:00+05:30,1248.35,1252.95,1248.3,1252.95,186649
2025-01-10 11:15:00+05:30,1252.9,1254.75,1249.3,1251.7,249094
2025-01-10 11:30:00+05:30,1251.75,1253.45,1248.25,1248.65,217652
2025-01-10 11:45:00+05:30,1248.65,1249.9,1247.2,1248.6,164729
2025-01-10 12:00:00+05:30,1248.6,1250.25,1245.05,1247.8,213935
2025-01-10 12:15:00+05:30,1247.55,1249.5,1246.15,1246.35,183911
2025-01-10 12:30:00+05:30,1246.3,1249.5,1245.5,1249.2,180462
2025-01-10 12:45:00+05:30,1249.25,1250.45,1248.9,1249.25,183505
2025-01-10 13:00:00+05:30,1249.15,1250.4,1248.0,1250.05,228445
2025-01-10 13:15:00+05:30,1250.05,1252.0,1249.35,1250.2,322519
2025-01-10 13:30:00+05:30,1250.1,1251.6,1249.35,1250.8,201938
2025-01-10 13:45:00+05:30,1250.8,1252.45,1250.15,1251.45,202501
2025-01-10 14:00:00+05:30,1251.45,1252.4,1243.0,1243.25,416283
2025-01-10 14:15:00+05:30,1243.25,1243.7,1239.65,1241.3,425715
2025-01-10 14:30:00+05:30,1241.3,1242.25,1239.2,1241.95,411810
2025-01-10 14:45:00+05:30,1241.9,1243.95,1239.85,1239.9,302015
2025-01-10 15:00:00+05:30,1239.9,1242.5,1239.3,1241.2,644546
2025-01-10 15:15:00+05:30,1241.2,1245.6,1241.05,1245.55,838827
2025-01-13 09:15:00+05:30,1230.0,1235.0,1226.4,1233.85,1243730
2025-01-13 09:30:00+05:30,1234.0,1234.1,1229.6,1232.25,401689
2025-01-13 09:45:00+05:30,1232.55,1237.5,1231.0,1237.05,390154
2025-01-13 10:00:00+05:30,1237.0,1239.0,1235.6,1238.2,813020
2025-01-13 10:15:00+05:30,1238.25,1240.5,1236.55,1239.95,361315
2025-01-13 10:30:00+05:30,1240.0,1241.4,1236.45,1237.5,333310
2025-01-13 10:45:00+05:30,1237.75,1239.95,1237.2,1239.2,213369
2025-01-13 11:00:00+05:30,1239.15,1240.0,1237.55,1238.3,341385
2025-01-13 11:15:00+05:30,1238.05,1240.45,1236.25,1236.85,274908
2025-01-13 11:30:00+05:30,1236.8,1237.6,1236.0,1237.25,164868
2025-01-13 11:45:00+05:30,1237.5,1239.95,1237.0,1239.0,179471
2025-01-13 12:00:00+05:30,1239.0,1240.65,1238.65,1238.95,295150
2025-01-13 12:15:00+05:30,1238.95,1239.2,1236.15,1237.5,271849
2025-01-13 12:30:00+05:30,1237.5,1240.9,1236.1,1240.55,326385
2025-01-13 12:45:00+05:30,1240.45,1240.6,1238.8,1239.05,540448
2025-01-13 13:00:00+05:30,1239.0,1242.8,1238.9,1241.6,384913
2025-01-13 13:15:00+05:30,1241.6,1245.25,1241.4,1243.8,426803
2025-01-13 13:30:00+05:30,1243.8,1244.1,1241.1,1241.7,559574
2025-01-13 13:45:00+05:30,1241.7,1242.45,1238.15,1238.3,760652
2025-01-13 14:00:00+05:30,1238.15,1240.7,1238.05,1240.5,398215
2025-01-13 14:15:00+05:30,1240.5,1241.9,1238.8,1239.65,534258
2025-01-13 14:30:00+05:30,1239.6,1240.1,1233.5,1238.5,1115181
2025-01-13 14:45:00+05:30,1238.5,1242.5,1238.2,1241.95,708845
2025-01-13 15:00:00+05:30,1241.95,1242.5,1236.75,1237.55,1291846
2025-01-13 15:15:00+05:30,1237.6,1244.05,1237.3,1240.75,1429560
2025-01-14 09:15:00+05:30,1244.1,1253.35,1244.1,1248.25,1069642
2025-01-14 09:30:00+05:30,1248.4,1250.25,1241.05,1244.35,491460
2025-01-14 09:45:00+05:30,1244.35,1246.1,1237.35,1239.65,502381
2025-01-14 10:00:00+05:30,1239.8,1240.05,1237.2,1238.55,598057
2025-01-14 10:15:00+05:30,1238.5,1238.55,1235.1,1237.55,422327
2025-01-14 10:30:00+05:30,1238.05,1238.55,1233.6,1235.35,442858
2025-01-14 10:45:00+05:30,1235.35,1235.45,1232.0,1234.75,669589
2025-01-14 11:00:00+05:30,1234.75,1236.4,1233.05,1235.35,843027
2025-01-14 11:15:00+05:30,1235.45,1236.5,1234.0,1235.15,388463
2025-01-14 11:30:00+05:30,1235.05,1235.15,1229.1,1230.85,458845
2025-01-14 11:45:00+05:30,1230.7,1230.85,1228.65,1229.2,343822
2025-01-14 12:00:00+05:30,1229.6,1229.85,1227.25,1228.8,448809
2025-01-14 12:15:00+05:30,1228.95,1229.45,1228.1,1229.0,264861
2025-01-14 12:30:00+05:30,1229.0,1232.95,1228.95,1232.75,227388
2025-01-14 12:45:00+05:30,1232.75,1234.0,1230.1,1230.75,358500
2025-01-14 13:00:00+05:30,1230.75,1231.6,1228.3,1231.1,360649
2025-01-14 13:15:00+05:30,1231.15,1231.2,1228.6,1230.55,242392
2025-01-14 13:30:00+05:30,1230.6,1232.45,1230.3,1231.7,246909
2025-01-14 13:45:00+05:30,1231.65,1233.9,1231.05,1233.65,240540
2025-01-14 14:00:00+05:30,1233.6,1234.8,1231.0,1231.3,379291
2025-01-14 14:15:00+05:30,1231.3,1231.95,1229.5,1231.65,480991
2025-01-14 14:30:00+05:30,1231.65,1234.65,1231.15,1233.8,505882
2025-01-14 14:45:00+05:30,1233.8,1239.6,1233.4,1237.3,741296
2025-01-14 15:00:00+05:30,1237.35,1239.6,1236.4,1238.55,1216981
2025-01-14 15:15:00+05:30,1238.5,1239.9,1237.1,1239.5,1147665
2025-01-15 09:15:00+05:30,1244.95,1254.0,1241.85,1253.0,1012005
2025-01-15 09:30:00+05:30,1253.0,1255.1,1249.1,1251.75,369105
2025-01-15 09:45:00+05:30,1252.05,1253.95,1250.85,1251.8,178949
2025-01-15 10:00:00+05:30,1251.9,1252.25,1247.5,1249.0,364722
2025-01-15 10:15:00+05:30,1249.0,1249.5,1247.0,1249.3,244409
2025-01-15 10:30:00+05:30,1249.5,1250.0,1246.3,1246.4,283957
2025-01-15 10:45:00+05:30,1246.6,1249.7,1244.6,1245.5,341693
2025-01-15 11:00:00+05:30,1245.5,1247.25,1244.1,1245.65,543899
2025-01-15 11:15:00+05:30,1246.2,1248.3,1245.65,1247.1,166096
2025-01-15 11:30:00+05:30,1247.05,1247.55,1244.7,1245.05,251617
2025-01-15 11:45:00+05:30,1245.05,1246.0,1243.5,1244.95,182381
2025-01-15 12:00:00+05:30,1244.95,1246.25,1242.45,1243.15,216498
2025-01-15 12:15:00+05:30,1242.95,1244.45,1242.1,1244.15,225164
2025-01-15 12:30:00+05:30,1244.05,1251.0,1244.05,1250.15,259751
2025-01-15 12:45:00+05:30,1250.15,1257.0,1250.15,1254.3,443190
2025-01-15 13:00:00+05:30,1254.4,1256.55,1252.65,1254.1,320507
2025-01-15 13:15:00+05:30,1254.1,1254.15,1251.0,1251.5,315192
2025-01-15 13:30:00+05:30,1251.3,1253.9,1250.25,1252.55,300465
2025-01-15 13:45:00+05:30,1252.7,1252.95,1250.1,1250.9,232903
2025-01-15 14:00:00+05:30,1251.0,1253.3,1250.55,1251.95,203691
2025-01-15 14:15:00+05:30,1251.95,1253.3,1249.5,1249.85,309626
2025-01-15 14:30:00+05:30,1250.0,1254.5,1248.4,1254.5,465424
2025-01-15 14:45:00+05:30,1254.3,1254.8,1251.5,1252.45,471953
2025-01-15 15:00:00+05:30,1252.45,1253.95,1251.1,1252.05,820119
2025-01-15 15:15:00+05:30,1252.0,1253.15,1251.1,1252.0,1053682
2025-01-16 09:15:00+05:30,1258.9,1260.0,1251.3,1257.5,1228586
2025-01-16 09:30:00+05:30,1257.55,1257.8,1254.05,1255.8,378300
2025-01-16 09:45:00+05:30,1255.6,1256.5,1253.6,1254.4,346355
2025-01-16 10:00:00+05:30,1254.6,1256.5,1252.1,1256.2,341467
2025-01-16 10:15:00+05:30,1256.2,1259.95,1256.1,1257.85,569192
2025-01-16 10:30:00+05:30,1257.8,1261.9,1256.9,1261.45,404922
2025-01-16 10:45:00+05:30,1261.35,1261.55,1258.65,1260.7,372970
2025-01-16 11:00:00+05:30,1260.65,1263.95,1260.2,1263.0,395212
2025-01-16 11:15:00+05:30,1263.0,1264.35,1262.0,1263.65,381879
2025-01-16 11:30:00+05:30,1263.7,1263.7,1261.0,1261.9,230073
2025-01-16 11:45:00+05:30,1262.0,1263.15,1261.0,1262.9,168194
2025-01-16 12:00:00+05:30,1263.05,1264.2,1262.2,1263.05,222710
2025-01-16 12:15:00+05:30,1263.1,1263.45,1261.35,1261.4,224631
2025-01-16 12:30:00+05:30,1261.4,1263.9,1260.9,1263.55,227928
2025-01-16 12:45:00+05:30,1263.55,1264.5,1262.7,1264.15,216730
2025-01-16 13:00:00+05:30,1264.05,1264.25,1258.6,1260.55,376458
2025-01-16 13:15:00+05:30,1260.6,1264.0,1260.25,1263.25,307244
2025-01-16 13:30:00+05:30,1263.2,1264.9,1262.95,1264.3,297491
2025-01-16 13:45:00+05:30,1264.25,1266.9,1263.9,1266.25,460339
2025-01-16 14:00:00+05:30,1266.25,1267.65,1264.3,1264.4,450306
2025-01-16 14:15:00+05:30,1264.3,1266.45,1263.35,1264.6,705817
2025-01-16 14:30:00+05:30,1264.5,1265.85,1264.05,1265.35,489729
2025-01-16 14:45:00+05:30,1265.3,1266.7,1264.05,1265.75,610330
2025-01-16 15:00:00+05:30,1265.6,1267.0,1264.4,1265.1,2548471
2025-01-16 15:15:00+05:30,1265.1,1275.0,1265.0,1275.0,2160698
2025-01-17 09:15:00+05:30,1322.25,1326.0,1292.65,1295.8,8884532
2025-01-17 09:30:00+05:30,1295.75,1300.9,1290.65,1293.95,1659403
2025-01-17 09:45:00+05:30,1293.65,1299.7,1293.25,1295.8,792971
2025-01-17 10:00:00+05:30,1295.85,1296.8,1287.6,1288.8,702664
2025-01-17 10:15:00+05:30,1288.8,1293.95,1285.55,1292.7,859875
2025-01-17 10:30:00+05:30,1292.95,1294.65,1289.15,1289.3,794339
2025-01-17 10:45:00+05:30,1289.45,1290.5,1285.0,1286.0,863144
2025-01-17 11:00:00+05:30,1285.9,1290.95,1285.0,1290.7,628766
2025-01-17 11:15:00+05:30,1290.7,1293.9,1289.5,1293.45,700697
2025-01-17 11:30:00+05:30,1292.85,1294.4,1291.35,1292.35,402501
2025-01-17 11:45:00+05:30,1292.3,1295.15,1290.9,1294.95,566283
2025-01-17 12:00:00+05:30,1294.9,1303.9,1294.7,1303.45,1392165
2025-01-17 12:15:00+05:30,1303.85,1304.9,1300.0,1302.25,1484335
2025-01-17 12:30:00+05:30,1302.25,1305.95,1302.05,1304.4,875110
2025-01-17 12:45:00+05:30,1304.4,1304.75,1301.85,1304.5,414921
2025-01-17 13:00:00+05:30,1304.5,1305.5,1300.55,1300.65,489271
2025-01-17 13:15:00+05:30,1300.8,1301.3,1296.85,1297.8,527946
2025-01-17 13:30:00+05:30,1297.95,1303.95,1297.65,1301.9,548517
2025-01-17 13:45:00+05:30,1301.95,1304.85,1301.65,1304.25,415820
2025-01-17 14:00:00+05:30,1304.35,1305.0,1303.65,1304.9,905199
2025-01-17 14:15:00+05:30,1304.85,1305.0,1302.85,1304.25,598676
2025-01-17 14:30:00+05:30,1304.3,1305.0,1303.35,1303.5,545132
2025-01-17 14:45:00+05:30,1303.4,1304.85,1301.7,1304.75,617419
2025-01-17 15:00:00+05:30,1304.75,1304.9,1301.05,1302.4,1365628
2025-01-17 15:15:00+05:30,1302.45,1303.2,1297.85,1300.0,2328746
2025-01-20 09:15:00+05:30,1316.0,1316.0,1304.45,1308.2,3014031
2025-01-20 09:30:00+05:30,1308.25,1310.0,1306.0,1309.85,512404
2025-01-20 09:45:00+05:30,1309.5,1313.5,1309.5,1313.1,659438
2025-01-20 10:00:00+05:30,1313.25,1313.3,1310.5,1313.0,408775
2025-01-20 10:15:00+05:30,1313.0,1313.9,1310.95,1311.7,458300
2025-01-20 10:30:00+05:30,1311.55,1313.0,1311.05,1312.05,448916
2025-01-20 10:45:00+05:30,1312.1,1312.3,1308.4,1310.0,611700
2025-01-20 11:00:00+05:30,1309.8,1311.0,1307.5,1308.95,462307
2025-01-20 11:15:00+05:30,1308.95,1310.4,1307.05,1308.85,338066
2025-01-20 11:30:00+05:30,1308.85,1309.8,1306.55,1306.85,352368
2025-01-20 11:45:00+05:30,1306.95,1308.15,1306.1,1307.2,278520
2025-01-20 12:00:00+05:30,1307.05,1307.35,1302.4,1302.9,480833
2025-01-20 12:15:00+05:30,1303.0,1304.5,1301.3,1301.6,399312
2025-01-20 12:30:00+05:30,1301.65,1303.5,1300.25,1303.05,355044
2025-01-20 12:45:00+05:30,1303.2,1304.25,1302.15,1302.4,287474
2025-01-20 13:00:00+05:30,1302.4,1303.3,1300.9,1302.35,412893
2025-01-20 13:15:00+05:30,1302.35,1305.7,1302.05,1303.05,407946
2025-01-20 13:30:00+05:30,1303.2,1306.1,1302.6,1305.75,414154
2025-01-20 13:45:00+05:30,1305.9,1306.95,1304.6,1305.4,396503
2025-01-20 14:00:00+05:30,1305.4,1306.7,1304.7,1306.5,301158
2025-01-20 14:15:00+05:30,1306.5,1306.7,1304.4,1304.95,354329
2025-01-20 14:30:00+05:30,1304.7,1306.95,1303.45,1306.45,455085
2025-01-20 14:45:00+05:30,1306.25,1306.95,1305.15,1306.0,546236
