datetime,open,high,low,close,volume
2025-01-09 14:15:00+05:30,1830.95,1833.0,1822.75,1827.25,349731
2025-01-09 15:15:00+05:30,1827.35,1830.15,1823.45,1830.05,143243
2025-01-10 09:15:00+05:30,1825.45,1834.6,1805.15,1811.6,110349
2025-01-10 10:15:00+05:30,1811.55,1811.55,1792.2,1793.95,77803
2025-01-10 11:15:00+05:30,1793.45,1800.25,1778.5,1782.65,100196
2025-01-10 12:15:00+05:30,1782.6,1786.95,1780.0,1782.05,74834
2025-01-10 13:15:00+05:30,1782.05,1792.3,1778.5,1779.35,134753
2025-01-10 14:15:00+05:30,1779.35,1787.35,1772.75,1786.7,238101
2025-01-10 15:15:00+05:30,1786.7,1790.3,1784.3,1788.0,121632
2025-01-13 09:15:00+05:30,1784.6,1785.55,1756.9,1765.55,213787
2025-01-13 10:15:00+05:30,1765.4,1773.3,1764.2,1765.0,64044
2025-01-13 11:15:00+05:30,1764.65,1765.7,1753.45,1753.45,227006
2025-01-13 12:15:00+05:30,1753.9,1758.5,1749.4,1749.55,226371
2025-01-13 13:15:00+05:30,1749.55,1751.0,1745.5,1750.0,209330
2025-01-13 14:15:00+05:30,1749.65,1750.0,1742.45,1748.4,495001
2025-01-13 15:15:00+05:30,1748.4,1748.45,1744.05,1746.7,209717
2025-01-14 09:15:00+05:30,1755.0,1764.6,1742.1,1751.35,176172
2025-01-14 10:15:00+05:30,1751.5,1755.05,1747.05,1752.6,155856
2025-01-14 11:15:00+05:30,1752.05,1759.9,1750.55,1754.95,124687
2025-01-14 12:15:00+05:30,1754.5,1764.9,1751.6,1762.65,216800
2025-01-14 13:15:00+05:30,1762.65,1784.05,1761.9,1770.95,518246
2025-01-14 14:15:00+05:30,1771.0,1773.75,1764.8,1768.45,563633
2025-01-14 15:15:00+05:30,1768.35,1778.35,1766.05,1774.5,207246
2025-01-15 09:15:00+05:30,1772.8,1775.0,1747.7,1751.9,149438
2025-01-15 10:15:00+05:30,1751.5,1767.2,1748.65,1757.4,87979
2025-01-15 11:15:00+05:30,1757.4,1757.45,1748.1,1749.5,92409
2025-01-15 12:15:00+05:30,1749.0,1753.65,1748.25,1749.9,106163
2025-01-15 13:15:00+05:30,1749.9,1757.15,1749.15,1754.85,103038
2025-01-15 14:15:00+05:30,1754.7,1758.0,1749.35,1755.75,197622
2025-01-15 15:15:00+05:30,1755.65,1761.0,1754.55,1759.0,121135
2025-01-16 09:15:00+05:30,1775.05,1775.6,1746.1,1748.5,267027
2025-01-16 10:15:00+05:30,1748.55,1750.7,1740.8,1748.65,171476
2025-01-16 11:15:00+05:30,1748.65,1764.65,1746.0,1764.65,237934
2025-01-16 12:15:00+05:30,1764.65,1768.0,1749.15,1750.65,428714
2025-01-16 13:15:00+05:30,1749.9,1765.0,1749.5,1758.2,218086
2025-01-16 14:15:00+05:30,1758.2,1765.8,1755.2,1763.5,553110
2025-01-16 15:15:00+05:30,1763.45,1770.0,1761.55,1770.0,303799
2025-01-17 09:15:00+05:30,1779.0,1791.9,1767.6,1781.1,265028
2025-01-17 10:15:00+05:30,1781.35,1790.1,1771.95,1773.4,179217
2025-01-17 11:15:00+05:30,1773.4,1784.35,1769.4,1781.0,116999
2025-01-17 12:15:00+05:30,1781.05,1789.5,1780.2,1780.9,104155
2025-01-17 13:15:00+05:30,1781.05,1784.4,1775.65,1783.9,129840
2025-01-17 14:15:00+05:30,1783.85,1791.95,1782.25,1786.55,237231
2025-01-17 15:15:00+05:30,1786.55,1789.5,1782.1,1789.5,131493
2025-01-20 09:15:00+05:30,1789.35,1800.45,1768.3,1775.0,199538
2025-01-20 10:15:00+05:30,1775.1,1783.95,1773.0,1782.75,322931
2025-01-20 11:15:00+05:30,1783.25,1786.0,1780.0,1781.8,110296
2025-01-20 12:15:00+05:30,1781.85,1788.7,1777.1,1781.65,192408
2025-01-20 13:15:00+05:30,1781.65,1785.65,1778.9,1781.35,135367
2025-01-20 14:15:00+05:30,1781.9,1781.9,1774.15,1778.9,270033
2025-01-20 15:15:00+05:30,1778.95,1782.0,1773.0,1773.0,112630
2025-01-21 09:15:00+05:30,1772.1,1801.4,1772.1,1781.95,287947
2025-01-21 10:15:00+05:30,1781.85,1782.15,1765.55,1769.45,124464
2025-01-21 11:15:00+05:30,1769.4,1805.75,1768.4,1792.5,444492
2025-01-21 12:15:00+05:30,1792.45,1798.1,1773.75,1788.85,353301
2025-01-21 13:15:00+05:30,1789.2,1796.7,1772.3,1780.4,409061
2025-01-21 14:15:00+05:30,1780.4,1784.35,1759.5,1762.25,722256
2025-01-21 15:15:00+05:30,1762.25,1767.8,1760.35,1764.4,147688
2025-01-22 09:15:00+05:30,1777.0,1792.7,1773.85,1783.1,427027
2025-01-22 10:15:00+05:30,1782.85,1792.55,1780.75,1790.45,179026
2025-01-22 11:15:00+05:30,1790.4,1791.2,1783.55,1784.95,163969
2025-01-22 12:15:00+05:30,1785.0,1796.35,1782.9,1796.35,414616
2025-01-22 13:15:00+05:30,1796.3,1801.35,1792.8,1798.95,339786
2025-01-22 14:15:00+05:30,1798.9,1803.6,1798.2,1799.25,503947
2025-01-22 15:15:00+05:30,1799.25,1799.35,1793.85,1794.0,233833
2025-01-23 09:15:00+05:30,1788.1,1826.0,1786.05,1821.55,502776
2025-01-23 10:15:00+05:30,1821.65,1827.4,1818.9,1826.55,229940
2025-01-23 11:15:00+05:30,1826.5,1837.9,1822.6,1835.3,203273
2025-01-23 12:15:00+05:30,1835.2,1839.55,1830.75,1835.0,245773
2025-01-23 13:15:00+05:30,1835.0,1838.95,1828.65,1838.5,259127
2025-01-23 14:15:00+05:30,1838.95,1839.75,1830.25,1833.55,366802
2025-01-23 15:15:00+05:30,1833.65,1839.0,1830.5,1839.0,167045
2025-01-24 09:15:00+05:30,1829.0,1831.6,1808.2,1824.0,308409
2025-01-24 10:15:00+05:30,1824.0,1831.95,1816.95,1829.3,111636
2025-01-24 11:15:00+05:30,1829.3,1843.1,1827.45,1833.45,154459
2025-01-24 12:15:00+05:30,1833.45,1834.95,1817.3,1822.95,139929
2025-01-24 13:15:00+05:30,1822.9,1826.5,1817.95,1819.8,222311
2025-01-24 14:15:00+05:30,1819.8,1821.9,1811.05,1818.3,196970
2025-01-24 15:15:00+05:30,1818.3,1827.5,1818.3,1818.9,144213
2025-01-27 09:15:00+05:30,1818.1,1824.25,1801.3,1801.3,238631
2025-01-27 10:15:00+05:30,1801.95,1804.05,1794.0,1799.0,182466
2025-01-27 11:15:00+05:30,1798.7,1800.45,1789.5,1791.0,231600
2025-01-27 12:15:00+05:30,1790.9,1795.6,1778.6,1784.05,163243
2025-01-27 13:15:00+05:30,1783.55,1784.9,1774.3,1782.2,182814
2025-01-27 14:15:00+05:30,1781.45,1790.0,1779.4,1790.0,327575
2025-01-27 15:15:00+05:30,1790.25,1791.0,1783.75,1787.95,126585
2025-01-28 09:15:00+05:30,1779.8,1780.0,1704.0,1717.3,829533
2025-01-28 10:15:00+05:30,1717.55,1723.3,1702.6,1716.1,526686
2025-01-28 11:15:00+05:30,1716.75,1719.5,1693.35,1705.9,1013251
2025-01-28 12:15:00+05:30,1705.75,1708.4,1693.1,1707.25,889073
2025-01-28 13:15:00+05:30,1707.25,1722.75,1701.0,1720.5,742840
2025-01-28 14:15:00+05:30,1720.7,1722.85,1698.3,1706.65,1671316
2025-01-28 15:15:00+05:30,1706.5,1711.8,1704.5,1711.0,299507
2025-01-29 09:15:00+05:30,1705.5,1713.65,1696.0,1708.15,379378
2025-01-29 10:15:00+05:30,1708.45,1727.95,1705.0,1723.65,329352
2025-01-29 11:15:00+05:30,1724.4,1733.7,1711.4,1730.4,163697
2025-01-29 12:15:00+05:30,1730.05,1733.75,1725.0,1729.2,143936
2025-01-29 13:15:00+05:30,1728.75,1737.4,1728.65,1736.85,124150
2025-01-29 14:15:00+05:30,1736.7,1736.95,1729.65,1736.3,229179
2025-01-29 15:15:00+05:30,1736.5,1744.0,1734.85,1742.45,63430
2025-01-30 09:15:00+05:30,1740.45,1744.05,1730.0,1738.05,332612
2025-01-30 10:15:00+05:30,1738.05,1741.85,1727.8,1735.7,170040
2025-01-30 11:15:00+05:30,1735.85,1738.0,1727.75,1728.6,230497
2025-01-30 12:15:00+05:30,1728.9,1735.7,1726.6,1732.7,177912
2025-01-30 13:15:00+05:30,1732.75,1738.85,1728.0,1730.5,207401
2025-01-30 14:15:00+05:30,1730.5,1745.0,1725.3,1743.55,662407
2025-01-30 15:15:00+05:30,1743.55,1760.3,1737.15,1737.15,234621
2025-01-31 09:15:00+05:30,1742.0,1769.85,1735.0,1755.7,346408
2025-01-31 10:15:00+05:30,1755.65,1761.1,1740.15,1746.4,278730
2025-01-31 11:15:00+05:30,1746.2,1760.35,1745.05,1760.35,354190
2025-01-31 12:15:00+05:30,1760.4,1760.65,1748.45,1754.1,323551
2025-01-31 13:15:00+05:30,1754.1,1756.65,1750.1,1752.55,378261
2025-01-31 14:15:00+05:30,1752.55,1768.6,1733.65,1755.65,1141741
2025-01-31 15:15:00+05:30,1756.9,1764.95,1706.05,1752.85,1450809
2025-02-01 09:15:00+05:30,1740.0,1789.0,1740.0,1766.25,596422
2025-02-01 10:15:00+05:30,1766.25,1770.95,1755.1,1760.45,263158
2025-02-01 11:15:00+05:30,1760.45,1766.85,1754.85,1757.1,178227
2025-02-01 12:15:00+05:30,1756.15,1760.65,1745.9,1753.0,124454
2025-02-01 13:15:00+05:30,1752.95,1758.9,1746.75,1756.7,66761
2025-02-01 14:15:00+05:30,1756.7,1756.95,1733.3,1738.35,172514
2025-02-01 15:15:00+05:30,1738.55,1750.9,1738.15,1747.15,76393
2025-02-03 09:15:00+05:30,1781.45,1785.9,1736.1,1740.0,730395
2025-02-03 10:15:00+05:30,1740.0,1741.0,1721.45,1722.4,246794
2025-02-03 11:15:00+05:30,1722.4,1727.0,1710.55,1726.95,330190
2025-02-03 12:15:00+05:30,1727.0,1746.8,1726.0,1741.65,306410
2025-02-03 13:15:00+05:30,1741.65,1742.45,1736.1,1737.85,161241
2025-02-03 14:15:00+05:30,1737.85,1742.6,1734.25,1742.05,279045
2025-02-03 15:15:00+05:30,1742.05,1743.05,1737.5,1737.85,156000
2025-02-04 09:15:00+05:30,1749.3,1760.0,1740.65,1745.95,207253
2025-02-04 10:15:00+05:30,1745.9,1762.65,1744.0,1760.95,423228
2025-02-04 11:15:00+05:30,1760.9,1768.0,1756.6,1761.15,311157
2025-02-04 12:15:00+05:30,1761.15,1765.6,1757.2,1763.8,261615
2025-02-04 13:15:00+05:30,1763.95,1775.6,1763.85,1771.7,378286
2025-02-04 14:15:00+05:30,1771.0,1776.25,1756.65,1765.05,1042524
2025-02-04 15:15:00+05:30,1765.0,1766.1,1758.0,1759.35,172219
2025-02-05 09:15:00+05:30,1773.8,1773.8,1745.0,1748.15,294156
2025-02-05 10:15:00+05:30,1747.5,1751.95,1739.75,1743.6,187006
2025-02-05 11:15:00+05:30,1743.6,1747.2,1735.2,1744.55,148048
2025-02-05 12:15:00+05:30,1745.1,1748.95,1742.3,1748.25,114880
2025-02-05 13:15:00+05:30,1748.25,1757.9,1748.05,1755.2,151138
2025-02-05 14:15:00+05:30,1756.0,1756.0,1746.85,1751.05,574368
2025-02-05 15:15:00+05:30,1751.05,1756.85,1750.0,1753.0,318128
2025-02-06 09:15:00+05:30,1753.0,1768.35,1740.15,1743.2,766793
2025-02-06 10:15:00+05:30,1743.2,1744.25,1736.3,1737.65,266713
2025-02-06 11:15:00+05:30,1737.6,1748.0,1736.8,1745.2,339421
2025-02-06 12:15:00+05:30,1745.2,1749.55,1741.6,1746.1,285315
2025-02-06 13:15:00+05:30,1746.6,1750.8,1743.3,1747.0,305634
2025-02-06 14:15:00+05:30,1747.0,1748.4,1737.15,1739.75,1078805
2025-02-06 15:15:00+05:30,1739.35,1746.45,1739.35,1744.85,379018
2025-02-07 09:15:00+05:30,1751.4,1752.0,1727.3,1733.65,366895
2025-02-07 10:15:00+05:30,1733.7,1739.75,1729.3,1735.05,129855
2025-02-07 11:15:00+05:30,1735.05,1746.65,1735.0,1737.55,95879
2025-02-07 12:15:00+05:30,1737.55,1743.2,1735.95,1741.9,68111
2025-02-07 13:15:00+05:30,1741.9,1748.05,1739.65,1743.55,237916
2025-02-07 14:15:00+05:30,1743.55,1751.55,1738.1,1751.1,311259
2025-02-07 15:15:00+05:30,1751.35,1753.0,1747.0,1749.05,161287
2025-02-10 09:15:00+05:30,1741.25,1750.0,1723.7,1730.25,273461
2025-02-10 10:15:00+05:30,1730.1,1732.95,1725.75,1729.35,109304
2025-02-10 11:15:00+05:30,1729.35,1733.85,1725.1,1731.6,135552
2025-02-10 12:15:00+05:30,1731.6,1738.85,1730.5,1738.45,98612
2025-02-10 13:15:00+05:30,1738.45,1738.45,1730.0,1732.4,111616
2025-02-10 14:15:00+05:30,1731.95,1737.35,1727.5,1730.8,337484
2025-02-10 15:15:00+05:30,1730.8,1733.85,1729.25,1733.85,171751
2025-02-11 09:15:00+05:30,1725.2,1732.6,1713.15,1730.0,266111
2025-02-11 10:15:00+05:30,1730.0,1734.2,1722.3,1724.9,360229
2025-02-11 11:15:00+05:30,1724.95,1725.6,1715.15,1717.55,171551
2025-02-11 12:15:00+05:30,1717.55,1717.55,1696.6,1696.7,202835
2025-02-11 13:15:00+05:30,1696.85,1704.6,1696.6,1704.4,166474
2025-02-11 14:15:00+05:30,1704.4,1706.95,1695.25,1700.0,938128
2025-02-11 15:15:00+05:30,1700.0,1702.15,1695.05,1701.6,671388
2025-02-12 09:15:00+05:30,1706.45,1714.95,1694.2,1704.35,437241
2025-02-12 10:15:00+05:30,1704.65,1707.85,1699.75,1700.65,150376
2025-02-12 11:15:00+05:30,1700.5,1706.8,1692.9,1704.45,123463
2025-02-12 12:15:00+05:30,1704.45,1711.9,1700.65,1710.2,85397
2025-02-12 13:15:00+05:30,1711.05,1711.2,1693.1,1694.35,455258
2025-02-12 14:15:00+05:30,1695.0,1699.0,1688.05,1694.8,341399
2025-02-12 15:15:00+05:30,1694.3,1695.25,1690.0,1690.05,164068
2025-02-13 09:15:00+05:30,1700.0,1725.45,1699.95,1723.15,501250
2025-02-13 10:15:00+05:30,1723.1,1724.9,1716.85,1717.9,145671
2025-02-13 11:15:00+05:30,1717.95,1732.0,1717.0,1730.2,258965
2025-02-13 12:15:00+05:30,1730.2,1750.4,1729.5,1748.25,493359
2025-02-13 13:15:00+05:30,1748.95,1752.75,1744.0,1749.75,617967
2025-02-13 14:15:00+05:30,1749.75,1751.65,1744.0,1748.0,518617
2025-02-13 15:15:00+05:30,1748.0,1748.8,1744.25,1745.0,214459
2025-02-14 09:15:00+05:30,1747.35,1748.95,1718.1,1720.5,214735
2025-02-14 10:15:00+05:30,1720.25,1722.8,1701.5,1709.1,242901
2025-02-14 11:15:00+05:30,1709.25,1709.85,1695.0,1700.25,255353
2025-02-14 12:15:00+05:30,1700.3,1702.7,1685.0,1689.45,305935
2025-02-14 13:15:00+05:30,1689.0,1698.55,1688.45,1697.35,296952
2025-02-14 14:15:00+05:30,1698.0,1707.3,1697.05,1698.4,553796
2025-02-14 15:15:00+05:30,1698.5,1706.95,1697.25,1702.0,253907
2025-02-17 09:15:00+05:30,1700.5,1722.0,1696.05,1718.0,406548
2025-02-17 10:15:00+05:30,1716.85,1735.35,1715.55,1727.05,279564
2025-02-17 11:15:00+05:30,1727.55,1734.95,1713.2,1714.05,453849
2025-02-17 12:15:00+05:30,1714.8,1719.9,1711.9,1715.0,147715
2025-02-17 13:15:00+05:30,1715.0,1720.05,1709.35,1710.0,378938
2025-02-17 14:15:00+05:30,1710.0,1717.85,1706.55,1716.0,403935
2025-02-17 15:15:00+05:30,1716.1,1716.6,1710.75,1711.15,207308
2025-02-18 09:15:00+05:30,1714.2,1729.75,1714.05,1720.0,393260
2025-02-18 10:15:00+05:30,1719.15,1722.55,1706.7,1708.05,219522
2025-02-18 11:15:00+05:30,1707.8,1709.65,1699.75,1701.4,293130
2025-02-18 12:15:00+05:30,1701.45,1710.5,1698.4,1705.75,296051
2025-02-18 13:15:00+05:30,1705.7,1711.0,1701.55,1703.9,152411
2025-02-18 14:15:00+05:30,1703.95,1705.65,1699.35,1702.85,565227
2025-02-18 15:15:00+05:30,1702.85,1704.0,1699.2,1699.95,244271
2025-02-19 09:15:00+05:30,1665.1,1690.45,1647.1,1689.25,669093
2025-02-19 10:15:00+05:30,1690.25,1699.0,1686.2,1692.0,487104
2025-02-19 11:15:00+05:30,1692.0,1698.0,1689.55,1697.0,102602
2025-02-19 12:15:00+05:30,1697.4,1698.7,1686.0,1686.9,210647
2025-02-19 13:15:00+05:30,1686.75,1689.65,1682.25,1683.5,223220
2025-02-19 14:15:00+05:30,1683.25,1683.7,1670.0,1679.25,737014
2025-02-19 15:15:00+05:30,1679.6,1679.75,1675.75,1677.65,146538
2025-02-20 09:15:00+05:30,1667.15,1674.65,1663.75,1671.2,349918
2025-02-20 10:15:00+05:30,1671.2,1677.95,1669.0,1674.15,160652
2025-02-20 11:15:00+05:30,1674.3,1674.9,1670.65,1672.65,175428
2025-02-20 12:15:00+05:30,1672.8,1674.9,1663.0,1664.3,228243
2025-02-20 13:15:00+05:30,1664.0,1669.8,1663.3,1666.6,259620
2025-02-20 14:15:00+05:30,1666.3,1669.85,1664.6,1669.8,348206
2025-02-20 15:15:00+05:30,1669.75,1672.0,1669.75,1671.0,148742
2025-02-21 09:15:00+05:30,1678.05,1684.4,1658.65,1660.7,310677
2025-02-21 10:15:00+05:30,1660.7,1662.0,1647.05,1648.55,594123
2025-02-21 11:15:00+05:30,1648.55,1654.7,1640.0,1640.9,355669
2025-02-21 12:15:00+05:30,1640.95,1643.45,1637.3,1639.55,204489
2025-02-21 13:15:00+05:30,1639.45,1642.35,1632.0,1641.55,349172
2025-02-21 14:15:00+05:30,1641.6,1645.45,1639.1,1645.0,270822
2025-02-21 15:15:00+05:30,1644.95,1645.2,1638.0,1638.0,158924
2025-02-24 09:15:00+05:30,1629.75,1669.9,1627.05,1656.85,523654
2025-02-24 10:15:00+05:30,1656.95,1659.65,1644.3,1648.65,271520
2025-02-24 11:15:00+05:30,1648.65,1649.6,1638.2,1641.5,203807
2025-02-24 12:15:00+05:30,1641.35,1644.15,1633.4,1638.35,360213
2025-02-24 13:15:00+05:30,1638.15,1646.0,1638.1,1643.55,257752
2025-02-24 14:15:00+05:30,1643.5,1646.8,1638.55,1640.0,449254
2025-02-24 15:15:00+05:30,1640.0,1640.9,1636.55,1636.85,291204
2025-02-25 09:15:00+05:30,1639.5,1647.8,1615.8,1628.25,471470
2025-02-25 10:15:00+05:30,1628.25,1631.15,1618.0,1618.95,304045
2025-02-25 11:15:00+05:30,1618.3,1625.0,1616.7,1617.5,288134
2025-02-25 12:15:00+05:30,1617.6,1619.5,1612.75,1613.7,296838
2025-02-25 13:15:00+05:30,1614.0,1614.5,1606.25,1612.45,433604
2025-02-25 14:15:00+05:30,1612.45,1615.8,1610.25,1614.05,642822
2025-02-25 15:15:00+05:30,1613.95,1615.8,1610.3,1611.55,399693
2025-02-27 09:15:00+05:30,1628.95,1628.95,1605.05,1611.5,472242
2025-02-27 10:15:00+05:30,1611.6,1620.3,1611.5,1615.3,305166
2025-02-27 11:15:00+05:30,1615.3,1626.55,1615.0,1625.9,289582
2025-02-27 12:15:00+05:30,1625.9,1628.65,1619.0,1621.65,262338
2025-02-27 13:15:00+05:30,1621.6,1644.35,1621.15,1639.9,330310
2025-02-27 14:15:00+05:30,1639.8,1653.1,1637.2,1648.2,781467
2025-02-27 15:15:00+05:30,1648.25,1649.65,1640.05,1641.55,303355
2025-02-28 09:15:00+05:30,1671.0,1671.0,1623.6,1626.45,534467
2025-02-28 10:15:00+05:30,1626.7,1632.95,1625.1,1627.5,182310
2025-02-28 11:15:00+05:30,1627.55,1632.0,1626.55,1631.0,194603
2025-02-28 12:15:00+05:30,1631.05,1632.0,1612.1,1617.95,434262
2025-02-28 13:15:00+05:30,1617.7,1618.9,1595.9,1601.95,433476
2025-02-28 14:15:00+05:30,1601.85,1604.3,1592.7,1594.0,1034551
2025-02-28 15:15:00+05:30,1594.3,1594.6,1586.4,1590.0,736057
2025-03-03 09:15:00+05:30,1585.3,1607.4,1585.3,1598.0,286675
2025-03-03 10:15:00+05:30,1598.6,1605.6,1593.75,1598.3,153062
2025-03-03 11:15:00+05:30,1598.65,1602.9,1586.1,1589.85,334234
2025-03-03 12:15:00+05:30,1589.85,1596.15,1587.95,1595.8,125587
2025-03-03 13:15:00+05:30,1595.75,1599.6,1588.55,1592.45,219783
2025-03-03 14:15:00+05:30,1593.25,1593.25,1582.2,1586.25,177710
2025-03-03 15:15:00+05:30,1586.3,1587.25,1582.7,1584.3,120945
2025-03-04 09:15:00+05:30,1584.95,1590.0,1562.0,1564.55,370158
2025-03-04 10:15:00+05:30,1564.2,1568.75,1558.4,1561.75,292371
2025-03-04 11:15:00+05:30,1561.7,1561.85,1556.0,1560.9,118368
2025-03-04 12:15:00+05:30,1560.9,1564.5,1557.6,1561.15,114054
2025-03-04 13:15:00+05:30,1560.95,1563.9,1557.4,1561.65,140976
2025-03-04 14:15:00+05:30,1562.15,1571.55,1560.1,1565.4,376549
2025-03-04 15:15:00+05:30,1565.4,1566.35,1560.0,1565.0,287364
2025-03-05 09:15:00+05:30,1561.0,1575.95,1553.05,1567.65,203019
2025-03-05 10:15:00+05:30,1567.1,1573.5,1557.15,1572.85,318372
2025-03-05 11:15:00+05:30,1573.5,1585.95,1573.5,1582.95,475247
2025-03-05 12:15:00+05:30,1582.95,1584.85,1571.35,1575.45,286149
2025-03-05 13:15:00+05:30,1575.0,1577.95,1568.25,1574.15,361390
2025-03-05 14:15:00+05:30,1574.35,1585.35,1573.4,1585.2,443588
2025-03-05 15:15:00+05:30,1585.3,1586.3,1575.0,1575.4,335249
2025-03-06 09:15:00+05:30,1598.25,1599.0,1572.55,1587.05,529491
2025-03-06 10:15:00+05:30,1587.0,1593.9,1583.0,1592.9,196485
2025-03-06 11:15:00+05:30,1593.45,1599.5,1582.05,1599.45,158982
2025-03-06 12:15:00+05:30,1599.5,1615.0,1598.8,1613.05,250823
2025-03-06 13:15:00+05:30,1613.05,1617.9,1609.5,1614.75,326413
2025-03-06 14:15:00+05:30,1614.8,1616.3,1608.0,1613.95,639202
2025-03-06 15:15:00+05:30,1613.95,1616.35,1611.45,1615.0,351178
2025-03-07 09:15:00+05:30,1624.0,1628.75,1606.0,1619.75,182500
2025-03-07 10:15:00+05:30,1619.2,1620.25,1611.25,1613.0,76219
2025-03-07 11:15:00+05:30,1613.0,1617.3,1608.75,1609.05,71507
2025-03-07 12:15:00+05:30,1609.0,1614.35,1608.25,1612.2,86105
2025-03-07 13:15:00+05:30,1612.55,1617.95,1610.2,1613.2,156464
2025-03-07 14:15:00+05:30,1612.95,1618.5,1609.6,1610.35,219253
2025-03-07 15:15:00+05:30,1610.35,1610.35,1605.65,1607.0,184726
2025-03-10 09:15:00+05:30,1621.95,1641.45,1602.75,1609.55,557430
2025-03-10 10:15:00+05:30,1609.7,1622.95,1609.0,1611.4,189802
2025-03-10 11:15:00+05:30,1611.35,1613.6,1608.4,1609.05,83094
2025-03-10 12:15:00+05:30,1609.0,1611.45,1608.3,1610.35,105741
2025-03-10 13:15:00+05:30,1610.35,1611.5,1609.75,1610.1,85572
2025-03-10 14:15:00+05:30,1610.05,1613.45,1605.7,1611.3,387204
2025-03-10 15:15:00+05:30,1611.9,1612.85,1609.8,1610.0,191485
2025-03-11 09:15:00+05:30,1616.1,1655.65,1605.35,1652.25,1044981
2025-03-11 10:15:00+05:30,1652.0,1660.65,1648.15,1659.25,448522
2025-03-11 11:15:00+05:30,1659.5,1663.6,1648.9,1660.9,459094
2025-03-11 12:15:00+05:30,1660.85,1661.15,1654.35,1655.0,404521
2025-03-11 13:15:00+05:30,1654.75,1657.5,1651.95,1656.3,290190
2025-03-11 14:15:00+05:30,1656.45,1657.4,1653.65,1655.35,487380
